127.0.0.1, 2014-06-24 12:10:35, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000358
127.0.0.1, 2014-06-24 12:10:37, GET, /py2manager/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000444
127.0.0.1, 2014-06-24 12:10:38, GET, /user/logout, HTTP/1.1, 303, 0.193965
127.0.0.1, 2014-06-24 12:10:38, GET, /py2manager/static/img/glyphicons-halflings-white.png, HTTP/1.1, 404, 0.000312
127.0.0.1, 2014-06-24 12:10:38, GET, /user/logout, HTTP/1.1, 303, 0.320226
127.0.0.1, 2014-06-24 12:10:38, GET, /, HTTP/1.1, 303, 0.011297
127.0.0.1, 2014-06-24 12:10:38, GET, /user/login, HTTP/1.1, 200, 0.015832
127.0.0.1, 2014-06-24 12:10:38, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2014-06-24 12:10:40, GET, /user/login, HTTP/1.1, 200, 0.014856
127.0.0.1, 2014-06-24 12:10:40, GET, /user/login, HTTP/1.1, 200, 0.019707
127.0.0.1, 2014-06-24 12:10:40, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2014-06-24 12:10:47, POST, /user/login, HTTP/1.1, 303, 0.228556
127.0.0.1, 2014-06-24 12:10:47, GET, /, HTTP/1.1, 200, 0.020465
127.0.0.1, 2014-06-24 12:10:47, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000459
127.0.0.1, 2014-06-24 12:10:53, GET, /add, HTTP/1.1, 200, 0.013243
127.0.0.1, 2014-06-24 12:10:53, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2014-06-24 12:11:09, POST, /add, HTTP/1.1, 200, 0.016242
127.0.0.1, 2014-06-24 12:11:09, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2014-06-24 12:18:58, POST, /add, HTTP/1.1, 200, 0.040969
127.0.0.1, 2014-06-24 12:18:58, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2014-06-24 12:19:01, GET, /add, HTTP/1.1, 200, 0.015882
127.0.0.1, 2014-06-24 12:19:01, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000318
127.0.0.1, 2014-06-24 12:19:02, GET, /, HTTP/1.1, 200, 0.020617
127.0.0.1, 2014-06-24 12:19:02, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2014-06-24 12:19:03, GET, /add, HTTP/1.1, 200, 0.013785
127.0.0.1, 2014-06-24 12:19:03, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000312
127.0.0.1, 2014-06-24 12:19:23, POST, /add, HTTP/1.1, 200, 0.028108
127.0.0.1, 2014-06-24 12:19:23, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2014-06-24 12:23:48, GET, /, HTTP/1.1, 200, 0.020272
127.0.0.1, 2014-06-24 12:23:48, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000337
127.0.0.1, 2014-06-24 12:23:49, GET, /add, HTTP/1.1, 200, 0.012745
127.0.0.1, 2014-06-24 12:23:49, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2014-06-24 12:23:58, POST, /add, HTTP/1.1, 200, 0.210773
127.0.0.1, 2014-06-24 12:23:58, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2014-06-24 12:24:05, GET, /add, HTTP/1.1, 200, 0.018034
127.0.0.1, 2014-06-24 12:24:05, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000344
127.0.0.1, 2014-06-24 12:24:06, GET, /, HTTP/1.1, 200, 0.018448
127.0.0.1, 2014-06-24 12:24:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2014-06-24 13:59:51, GET, /employee, HTTP/1.1, 303, 0.008350
127.0.0.1, 2014-06-24 13:59:51, GET, /user/login, HTTP/1.1, 200, 0.020711
127.0.0.1, 2014-06-24 13:59:51, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2014-06-24 13:59:59, POST, /user/login, HTTP/1.1, 303, 0.219490
127.0.0.1, 2014-06-24 13:59:59, GET, /employee, HTTP/1.1, 200, 0.019618
127.0.0.1, 2014-06-24 13:59:59, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000335
127.0.0.1, 2014-06-24 14:00:03, GET, /employee/view/auth_user/1, HTTP/1.1, 200, 0.014474
127.0.0.1, 2014-06-24 14:00:03, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2014-06-24 14:00:03, GET, /employee/download/auth_user.image.baa8578ddcee4b1b.70726f66696c652e6a7067.jpg, HTTP/1.1, 200, 0.011262
127.0.0.1, 2014-06-24 14:00:06, GET, /employee, HTTP/1.1, 200, 0.018137
127.0.0.1, 2014-06-24 14:00:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2014-06-24 14:00:07, GET, /company, HTTP/1.1, 200, 0.033557
127.0.0.1, 2014-06-24 14:00:07, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000472
127.0.0.1, 2014-06-24 14:00:10, GET, /add, HTTP/1.1, 200, 0.017421
127.0.0.1, 2014-06-24 14:00:10, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2014-06-24 14:11:33, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.071834
127.0.0.1, 2014-06-24 14:11:35, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.031073
127.0.0.1, 2014-06-24 14:11:37, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.025547
127.0.0.1, 2014-06-24 14:11:41, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.020613
127.0.0.1, 2014-06-24 14:12:28, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.025555
127.0.0.1, 2014-06-24 14:12:30, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.020303
127.0.0.1, 2014-06-24 14:14:50, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.025182
127.0.0.1, 2014-06-24 14:15:30, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.084762
127.0.0.1, 2014-06-24 14:15:32, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.018346
127.0.0.1, 2014-06-24 14:15:41, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.024449
127.0.0.1, 2014-06-24 14:15:47, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.025685
127.0.0.1, 2014-06-24 14:15:51, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.026852
127.0.0.1, 2014-06-24 14:15:54, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.020883
127.0.0.1, 2014-06-24 14:17:03, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.170605
127.0.0.1, 2014-06-24 14:17:04, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.022758
127.0.0.1, 2014-06-24 14:17:05, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.023726
127.0.0.1, 2014-06-24 14:20:24, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.082448
127.0.0.1, 2014-06-24 14:20:26, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.025686
127.0.0.1, 2014-06-24 14:20:29, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.022373
127.0.0.1, 2014-06-24 14:20:39, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.022683
127.0.0.1, 2014-06-24 14:20:41, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.020079
127.0.0.1, 2014-06-24 14:20:57, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.034859
127.0.0.1, 2014-06-24 14:21:11, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.021246
127.0.0.1, 2014-06-24 14:21:51, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.024093
127.0.0.1, 2014-06-24 14:21:51, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000399
127.0.0.1, 2014-06-24 14:22:08, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.018786
127.0.0.1, 2014-06-24 14:22:08, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000307
127.0.0.1, 2014-06-24 14:22:14, POST, /py2manager/default/user/login, HTTP/1.1, 303, 0.194282
127.0.0.1, 2014-06-24 14:22:14, GET, /, HTTP/1.1, 200, 0.027068
127.0.0.1, 2014-06-24 14:22:14, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2014-06-24 14:22:27, GET, /index/view/project/1, HTTP/1.1, 200, 0.014953
127.0.0.1, 2014-06-24 14:22:27, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000480
127.0.0.1, 2014-06-24 14:22:30, GET, /index/edit/project/1, HTTP/1.1, 200, 0.018814
127.0.0.1, 2014-06-24 14:22:30, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000467
127.0.0.1, 2014-06-24 14:22:34, GET, /, HTTP/1.1, 200, 0.028808
127.0.0.1, 2014-06-24 14:22:34, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2014-06-24 14:24:18, GET, /, HTTP/1.1, 200, 0.021517
127.0.0.1, 2014-06-24 14:24:18, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2014-06-24 14:28:02, GET, /, HTTP/1.1, 200, 0.021634
127.0.0.1, 2014-06-24 14:28:02, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2014-06-24 14:28:06, GET, /index/view/project/1, HTTP/1.1, 200, 0.017608
127.0.0.1, 2014-06-24 14:28:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-06-24 14:28:10, GET, /index/edit/project/1, HTTP/1.1, 200, 0.016788
127.0.0.1, 2014-06-24 14:28:10, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-06-24 14:28:14, GET, /, HTTP/1.1, 200, 0.030697
127.0.0.1, 2014-06-24 14:28:14, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2014-06-24 14:32:54, GET, /add, HTTP/1.1, 200, 0.022850
127.0.0.1, 2014-06-24 14:32:54, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000296
127.0.0.1, 2014-06-24 14:32:56, GET, /company, HTTP/1.1, 200, 0.025599
127.0.0.1, 2014-06-24 14:32:56, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000313
127.0.0.1, 2014-06-24 14:32:57, GET, /employee, HTTP/1.1, 200, 0.018623
127.0.0.1, 2014-06-24 14:32:57, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2014-06-24 14:32:59, GET, /, HTTP/1.1, 200, 0.023196
127.0.0.1, 2014-06-24 14:32:59, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2014-06-24 14:33:04, GET, /index/view/project/1, HTTP/1.1, 200, 0.022188
127.0.0.1, 2014-06-24 14:33:04, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000309
127.0.0.1, 2014-06-24 14:33:07, GET, /, HTTP/1.1, 200, 0.019229
127.0.0.1, 2014-06-24 14:33:07, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000379
127.0.0.1, 2014-06-24 14:33:08, GET, /index/edit/project/1, HTTP/1.1, 200, 0.014892
127.0.0.1, 2014-06-24 14:33:08, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2014-06-24 14:33:11, GET, /, HTTP/1.1, 200, 0.019154
127.0.0.1, 2014-06-24 14:33:11, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2014-06-24 14:34:13, GET, /, HTTP/1.1, 200, 0.019963
127.0.0.1, 2014-06-24 14:34:13, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2014-06-24 14:34:50, GET, /, HTTP/1.1, 200, 0.030218
127.0.0.1, 2014-06-24 14:34:50, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2014-06-24 14:34:52, GET, /add, HTTP/1.1, 200, 0.022002
127.0.0.1, 2014-06-24 14:34:52, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000414
127.0.0.1, 2014-06-24 14:34:53, GET, /, HTTP/1.1, 200, 0.020609
127.0.0.1, 2014-06-24 14:34:53, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000326
127.0.0.1, 2014-06-24 14:34:55, GET, /company, HTTP/1.1, 200, 0.024798
127.0.0.1, 2014-06-24 14:34:55, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2014-06-24 14:34:56, GET, /, HTTP/1.1, 200, 0.022307
127.0.0.1, 2014-06-24 14:34:56, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000324
127.0.0.1, 2014-06-24 14:34:57, GET, /index/view/project/1, HTTP/1.1, 200, 0.021677
127.0.0.1, 2014-06-24 14:34:57, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2014-06-24 14:34:59, GET, /, HTTP/1.1, 200, 0.021475
127.0.0.1, 2014-06-24 14:34:59, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000363
127.0.0.1, 2014-06-24 14:35:00, GET, /index/edit/project/1, HTTP/1.1, 200, 0.015035
127.0.0.1, 2014-06-24 14:35:00, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2014-06-24 14:35:03, GET, /, HTTP/1.1, 200, 0.020508
127.0.0.1, 2014-06-24 14:35:03, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2014-06-24 14:38:04, GET, /, HTTP/1.1, 200, 0.026918
127.0.0.1, 2014-06-24 14:38:04, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000450
127.0.0.1, 2014-06-24 14:38:59, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.019126
127.0.0.1, 2014-06-24 14:39:01, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.015835
127.0.0.1, 2014-06-24 14:39:03, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.015932
127.0.0.1, 2014-06-24 14:39:04, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.017374
127.0.0.1, 2014-06-24 14:39:29, GET, /index/view/project, HTTP/1.1, 303, 0.014549
127.0.0.1, 2014-06-24 14:39:29, GET, /, HTTP/1.1, 200, 0.018056
127.0.0.1, 2014-06-24 14:39:29, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000322
127.0.0.1, 2014-06-24 14:39:31, GET, /, HTTP/1.1, 200, 0.026665
127.0.0.1, 2014-06-24 14:39:31, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2014-06-24 14:40:24, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.023637
127.0.0.1, 2014-06-24 14:40:31, GET, /py2manager/static/error.html, HTTP/1.1, 404, 0.024742
127.0.0.1, 2014-06-24 14:40:42, GET, /, HTTP/1.1, 200, 0.024931
127.0.0.1, 2014-06-24 14:40:42, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/errors/py2manager, HTTP/1.1, 303, 0.077605
127.0.0.1, 2014-06-24 14:40:57, GET, /admin, HTTP/1.1, 200, 0.029354
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/js/jquery.js, HTTP/1.1, 200, 0.001466
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/css/calendar.css, HTTP/1.1, 200, 0.000913
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000235
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/js/calendar.js, HTTP/1.1, 200, 0.000674
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000356
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.001018
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/js/web2py.js, HTTP/1.1, 200, 0.002243
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000401
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000397
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000381
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000371
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/_2.9.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.000288
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000626
127.0.0.1, 2014-06-24 14:40:57, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000391
127.0.0.1, 2014-06-24 14:41:01, POST, /admin, HTTP/1.1, 200, 0.029912
127.0.0.1, 2014-06-24 14:41:07, POST, /admin, HTTP/1.1, 200, 0.027438
127.0.0.1, 2014-06-24 14:41:11, POST, /admin, HTTP/1.1, 303, 0.026248
127.0.0.1, 2014-06-24 14:41:11, GET, /admin/errors/py2manager, HTTP/1.1, 200, 0.052756
127.0.0.1, 2014-06-24 14:41:18, GET, /admin/ticket/py2manager/127.0.0.1.2014-06-24.14-20-24.b1031ce8-3eed-4d20-b963-25a9a5287645, HTTP/1.1, 200, 0.035666
127.0.0.1, 2014-06-24 14:41:18, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000397
127.0.0.1, 2014-06-24 14:42:56, GET, /admin/errors/py2manager, HTTP/1.1, 200, 0.059638
127.0.0.1, 2014-06-24 14:43:02, GET, /admin, HTTP/1.1, 303, 0.008687
127.0.0.1, 2014-06-24 14:43:02, GET, /admin/site, HTTP/1.1, 200, 0.034375
127.0.0.1, 2014-06-24 14:43:02, GET, /admin/static/_2.9.5/images/folder.png, HTTP/1.1, 200, 0.000399
127.0.0.1, 2014-06-24 14:43:02, GET, /admin/static/_2.9.5/images/folder_locked.png, HTTP/1.1, 200, 0.000267
127.0.0.1, 2014-06-24 14:43:02, GET, /admin/static/_2.9.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000324
127.0.0.1, 2014-06-24 14:43:02, POST, /admin/check_version, HTTP/1.1, 200, 0.196846
127.0.0.1, 2014-06-24 14:43:03, GET, /admin/site, HTTP/1.1, 200, 0.035084
127.0.0.1, 2014-06-24 14:43:05, GET, /py2manager/static/error.html, HTTP/1.1, 500, 0.017866
127.0.0.1, 2014-06-24 14:43:16, GET, /, HTTP/1.1, 303, 0.013161
127.0.0.1, 2014-06-24 14:43:16, GET, /user/login, HTTP/1.1, 200, 0.013961
127.0.0.1, 2014-06-24 14:43:16, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2014-06-24 14:54:36, POST, /user/login, HTTP/1.1, 303, 0.196979
127.0.0.1, 2014-06-24 14:54:36, GET, /, HTTP/1.1, 200, 0.020483
127.0.0.1, 2014-06-24 14:54:36, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2014-06-24 14:54:39, GET, /note/1, HTTP/1.1, 200, 0.020650
127.0.0.1, 2014-06-24 14:54:39, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2014-06-24 14:54:42, POST, /note/1, HTTP/1.1, 200, 0.137968
127.0.0.1, 2014-06-24 14:54:42, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000415
127.0.0.1, 2014-06-24 14:54:48, POST, /note/1, HTTP/1.1, 200, 0.161533
127.0.0.1, 2014-06-24 14:54:48, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2014-06-24 14:54:51, GET, /, HTTP/1.1, 200, 0.025996
127.0.0.1, 2014-06-24 14:54:51, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2014-06-24 14:54:52, GET, /note/1, HTTP/1.1, 200, 0.015870
127.0.0.1, 2014-06-24 14:54:52, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000323
127.0.0.1, 2014-06-24 14:54:54, GET, /, HTTP/1.1, 200, 0.026955
